127.0.0.1 - - [28/Nov/2024:16:09:15 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [28/Nov/2024:16:57:15 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [28/Nov/2024:16:57:21 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:03:01 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:03:07 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:03:10 +0100] "GET /TW_Esame_Start/login HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:05:22 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:05:27 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:06:19 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:06:25 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:06:34 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:07:24 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:07:29 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:08:06 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:08:13 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:08:56 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:00 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:00 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:00 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:12 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:19 +0100] "GET /TW_Esame_Start/login HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:19 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:24 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:24 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:09:44 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:15:37 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:15:37 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:15:41 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:26 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:26 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:34 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 5687
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:34 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:44 +0100] "GET /TW_Esame_Start/pages/home.jsp HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:44 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:45 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 5687
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:45 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:47 +0100] "GET /TW_Esame_Start/pages/catalogue.jsp HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:47 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:48 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4951
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:16:48 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:17:51 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:17:53 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:17:53 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:17:53 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:18:01 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 5687
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:18:01 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:22 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:22 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:23 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:23 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:24 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:24 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:27 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:27 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:27 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:34 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 480
0:0:0:0:0:0:0:1 - - [28/Nov/2024:17:26:34 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:14:06 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:14:06 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:14:15 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 480
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:14:15 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:47:33 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:47:40 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:49:40 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:49:44 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:49:49 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2811
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:50:00 +0100] "GET /TW_Esame_Start/login?order=&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:18:50:06 +0100] "GET /TW_Esame_Start/login?order=2&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:00:36 +0100] "GET /TW_Esame_Start/login?order=2&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:00:46 +0100] "GET /TW_Esame_Start/pages/checkout.jsp HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:00:47 +0100] "GET /TW_Esame_Start/images/workinprogress.gif HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:00:52 +0100] "GET /TW_Esame_Start/pages/cart.jsp HTTP/1.1" 200 2811
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:17:02 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:17:07 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 1607
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:31:36 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:31:41 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 1607
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:32:16 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:32:21 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 1283
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:53:50 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:53:55 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 1283
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:55:08 +0100] "GET /TW_Esame_Start/login HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:55:11 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:55:18 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2811
0:0:0:0:0:0:0:1 - - [28/Nov/2024:21:55:23 +0100] "GET /TW_Esame_Start/login?order=2&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
