127.0.0.1 - - [04/Dec/2024:10:17:36 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:31:11 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:31:11 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:31:12 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:48 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:48 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:48 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:52 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:53 +0100] "GET /TW_Kit1/f HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:53 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:55 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:55 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:55 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:56 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:56 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:56 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:56 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:56 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:35:56 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:36:00 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:36:00 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:36:00 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:36:03 +0100] "GET /TW_Kit1/shop.jsp?tickets=2&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:36:03 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:36:04 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:37:05 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:37:09 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:37:10 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:37:10 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:37:14 +0100] "GET /TW_Kit1/shop.jsp?tickets=2&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:37:14 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:37:15 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:03 +0100] "GET /TW_Kit1/shop.jsp?tickets=2&add=Acquista HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:03 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:06 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:10 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:10 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:10 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:13 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:13 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:38:14 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:46 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 500 1266
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:46 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:46 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 500 1266
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:46 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:48 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:48 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:48 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:48 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:49 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:51 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:51 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:55 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:55 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:55 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:57 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:57 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:40:58 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:39 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:40 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:41 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:41 +0100] "GET /TW_Kit1/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:42 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:42 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:44 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:44 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:47 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:52 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:52 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:52 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:55 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:55 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:42:56 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:31 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:31 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:31 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:31 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:32 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:33 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:33 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:33 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:33 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:33 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:33 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:37 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:37 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:37 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:45 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:45 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:46:46 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:36 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:37 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:40 +0100] "GET /TW_Kit1/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:44 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:44 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:49 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:50 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:50 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:52 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:52 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:47:53 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:48:49 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:48:49 +0100] "GET /TW_Kit1/start.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:48:56 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:49:00 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:49:00 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:49:00 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:49:04 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:49:04 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:49:04 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:51:59 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:03 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:03 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:03 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:06 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:06 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:08 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:26 +0100] "GET /TW_Kit1/ HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:30 +0100] "GET /TW_Kit1/ HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:30 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:35 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:35 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:40 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:40 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:40 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:44 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:44 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:52:45 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:10 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:10 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:10 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:14 +0100] "GET /TW_Kit1/shop.jsp?tickets=2&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:14 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:15 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:24 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:24 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:24 +0100] "GET /TW_Kit1/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:24 +0100] "GET /TW_Kit1/scripts/split.js HTTP/1.1" 200 2465
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:49 +0100] "GET /TW_Kit1/servlet1 HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:50 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:52 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:52 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:53 +0100] "GET /TW_Kit1/shop.jsp?tickets=2&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:53 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:55 +0100] "GET /TW_Kit1/shop.jsp HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:55 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:56 +0100] "POST /TW_Kit1/finalize HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:56 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:53:56 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:00 +0100] "GET /TW_Kit1/shop.jsp?tickets=3&add=Acquista HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:00 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:00 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:04 +0100] "GET /TW_Kit1/ HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:09 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:09 +0100] "GET /TW_Kit1/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:09 +0100] "GET /TW_Kit1/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:09 +0100] "GET /TW_Kit1/scripts/split.js HTTP/1.1" 200 2465
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:17 +0100] "POST /TW_Kit1/Finalize HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:17 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [04/Dec/2024:10:54:22 +0100] "POST /TW_Kit1/servlet1 HTTP/1.1" 200 558
